,0N,1N,2N,3N,4N,5N,6N,7N,8N,9N,10N,11N,12N,13N,14N,15N,16N,17N,18N,19N,20N,21N,22N,23N,24N,25N,26N,27N,28N,29N,30N,31N,32N,33N,34N,35N,36N,37N,38N,39N,40N,41N,42N,43N,44N,45N,46N,47N,48N,49N,50N,51N,52N,53N,54N,55N,56N,x,y,ang
1024,0.17151078997385108,0.8519024914086213,0.39235047223245456,3.270226683827967,3.886862489704804,1.2000340592683565,0.44393583041195445,0.023997728697893638,0.13527805055721442,0.38634837772853664,0.44430795207072066,0.14172883456497007,1.0420807881208742,1.9800326012347376,1.275279481743718,0.30247960150457237,3.481265361428183,2.430677706979144,3.8522784037420537,5.157316550076352,3.5642547689927198,7.2263851299027975,5.505785990660271,13.232184359096523,6.401311093434391,8.902994517217087,5.7695705254227665,7.438761728231613,3.986548353172284,1.8594275491349335,2.8774939508028226,1.1005481382017035,2.887922372343357,3.632491359562606,2.9454144478412343,2.6207697250352338,3.4496710425370405,2.854862210163567,2.909980825707726,0.7822134660391569,3.215532835932339,1.6552183482829284,4.399207528498289,2.187929261284282,0.39113516396399983,0.5293410418154724,3.9904250946253423,5.884781592165416,2.333435733735217,0.2993326286323828,3.439648005093968,0.9326756796649365,12.351514901724254,3.6519591361778896,0.4995012641091844,2.3086714132380957,0.8251369107067413,0.6090871380195126,0.7505824587805905,1.1602051020798818
1025,0.41421281270799626,0.36575557862043806,0.8899808721967835,0.6805541442732409,2.5477808505783024,1.0060742963617746,0.0068700988779709145,1.9307415703063227,0.28467588149366274,0.21187921485754505,2.5116455516181846,0.48593193510239086,0.1411076842431107,1.33087386571419,1.1653203795559275,3.350536401084837,4.486210514414882,3.1941601795558667,2.5718603204240162,1.7533966590439605,4.659721582263712,12.972884464230646,9.494791927721375,11.500857558923705,4.109084416082051,7.633399100289012,6.579248960084324,6.643669927604329,1.1595610417716826,1.976651562202713,2.770825919611951,1.5445357262483606,0.7053499871006068,0.9434734193060805,3.2563255369105106,1.0865256107053913,2.951961206418058,1.5876406667793883,1.6519485485779082,0.08230171838013244,2.3233470921986834,3.2382928007759397,2.977124595034332,2.5349849529033412,0.35019595860212677,0.506868216574203,1.3305402001426312,3.7871621311770594,1.3972216033463605,3.034419450376752,4.529028803945462,3.9969201900384346,10.977380372086815,4.8359126151377545,2.226842936154363,0.036735841074907016,1.1416857849467459,0.6267896607368326,0.7305130148062572,1.067928127823231
1026,2.004054336348008,1.1435827682521627,2.5717931944760997,2.3048673222247182,1.3238836430840022,0.8140798517972562,1.3213003889700554,1.463004836680271,0.24950593503205326,5.294690030965732,2.3722394760273744,1.7792249946927412,0.8061232817391683,2.5964123425278545,2.7479608002847873,2.6920329192052304,4.191109254731485,1.0331607227722748,3.2069750990847097,2.5694584035962444,2.512060749021179,7.129240823971459,9.763804098485481,10.492851025018917,3.8274314484989764,5.2488961299350105,1.5012287604100976,4.610998138718025,1.7467234589122616,1.791549065582689,1.4085761683940774,1.0642420166116782,3.666736188387112,1.1867863239408316,3.1855021452290733,0.0949745980545718,1.8072534951166057,3.2217466087147226,3.3833084456141322,0.4478603154069895,2.57327286224783,2.4931121050227394,5.752206485129984,2.3437126295173867,0.909235617990864,4.860041944862148,3.804646560597003,5.239170394318427,5.126723268512566,0.19022441360434844,1.1499066937947646,5.033629773450445,12.895527115661784,8.942560970370796,2.728676172923013,2.5590536574514466,0.9483013761145253,0.6418772592885806,0.7257151330154311,1.0096355322705381
1027,2.911088315290166,1.2888023680422311,1.5342409998433328,4.064751415172219,0.687092606018385,1.3273817113367523,0.10517963097992346,3.0649350161279294,1.0185186753269857,0.03499764081069398,0.7882681539714728,2.4861188820106443,0.5507526707430811,1.8636588264602716,0.48873348130659805,2.395817991395765,2.0087682732683976,7.48681105911663,3.742121383675005,1.7241570613514043,4.2337499822836975,9.57246909872005,10.691636891286107,2.3814274795764088,8.181812521929508,2.7535734519303317,3.2927908328274396,1.8904999575574195,2.3582655973919207,6.172973772887106,0.5475785603402563,1.864597999146888,0.6081818886609761,0.3692579829325626,2.3703818079016212,0.2221348104918527,2.5180771760144776,0.4994686780616271,6.544696732602791,0.327382375223867,3.4874616280500605,0.5299406608275962,3.017652268722789,0.40304578433793947,1.176071495771083,2.486908928234105,3.0366512349226054,9.39985046838924,4.91525728890663,0.15046104281868897,1.4834525643879064,1.0655912905427225,8.41334775863857,5.098809462517569,0.8562718943805,0.7135947450915207,4.998244480223808,0.6952805936673919,0.6994428139776968,0.7959424229338983
1028,0.26830351979256034,1.8344400752319387,0.7330532099988288,3.232647438738333,0.905843061777802,1.0942256416872218,1.1235624172806817,2.5302745616041507,0.3622957898238904,2.1336487023172857,2.5085306537397263,2.818933677379722,0.40304746435554184,4.128809371870089,1.716578093524296,1.4896974466015411,6.202864772661767,4.917066426420578,4.866564449535666,3.447052103937843,3.3437052568309564,2.7457611706622935,6.53203919637315,1.9444630689585976,9.246413757899429,2.9901184639072107,3.1242925370843793,1.9968039631014125,1.675025309858399,0.7460235086530759,0.41703056069712036,0.5682273527461992,0.16055173868413272,0.40984184659184625,0.6088814946420985,1.562090985592654,0.3616074110981539,0.8269602607589932,1.1961215920712334,0.9243749882486667,1.80317903824545,3.3238014750055247,9.703672370429153,1.0725343660104185,0.8983937572727415,0.12403329134423016,2.556284206562019,3.629208545568907,3.0940448574646497,3.610639113802047,1.6046244853978648,2.4914798486278347,6.699292336061553,10.387441954237243,0.23898921996967412,1.266440960848309,2.7003064175794065,0.7597845974485247,0.6814124207670578,0.6095966277202522
1029,1.3114801532806886,0.7210557476355547,1.2838563868668604,7.85547999306408,2.8747036156667396,0.32302728876598635,0.15086809722107547,3.3464526186420698,1.8829747140446644,1.1753517626938,0.1229764887811108,0.47869798453442597,0.6169104694069304,0.3776134457852095,4.40418776420066,4.753946428699971,2.8880576948613754,3.0636766084114813,14.06289354102624,11.513465018218081,4.547986071640289,6.324472070967892,6.834161791930299,2.7420548649934076,9.493224281361135,2.773451771936505,2.973946408299604,1.8389032744127451,2.95590121169818,1.5940358878579943,2.2089221492714977,3.099861079272258,0.633710361013604,1.752552556534683,2.0535567929788123,0.43967557336516044,0.6071382235279124,0.6052069792952214,2.3370278572546996,1.818366556141066,2.760098213050901,3.302424227427019,3.1175653302780795,2.176146030071306,3.664772299655403,1.875239874718619,1.5379571562293173,6.141279567971316,2.913458339968138,3.611271741533421,2.04026915817858,1.6652087544962617,5.367035434324358,11.28331809264127,1.8247311435585418,0.49635722523007647,0.8141887501649057,0.8085107334230094,0.7046487534608812,0.5856987883071755
1030,0.05821638296390778,0.19786509638423383,2.6847445350593873,1.0427458048737863,0.022160751877210207,1.260034443736019,2.377949821819352,1.481798025803413,0.12412284423608838,0.10685121891590191,2.6604066007778875,0.473574525849121,1.3432346218760929,3.5762201150148454,1.7488508198749029,2.7680747746388157,4.360957515145561,4.814455614691632,11.172858725578036,5.301215889899326,2.8312733643885157,4.792669792952455,6.383746950618908,4.4814920320674645,7.582252227730542,5.084418488275473,1.3568260858328858,5.172215972220798,0.5061784474931165,1.26043059968709,0.6839975385772911,2.8978544037217473,0.3123091645462629,1.0754412589838531,2.689460979238477,0.11382710314287287,0.12448199564767003,0.9700250398989981,0.13202992577866737,0.35757025191797354,1.7880677628390118,5.33545938271986,8.518152049912647,0.8476317683865492,0.530180580183866,1.2693932901971992,0.441155833855567,1.2390860796299408,2.5604794973898835,1.3171180273203569,0.8791484219638402,1.4090720261535197,1.3505674386132116,8.463449221080072,1.8853565883490786,0.4498023696086923,1.663324084229678,0.890826962601612,0.7109933034345817,0.4950277558667427
1031,1.212885696736075,0.006122060488537331,2.067384260430724,1.2560018517607254,1.5491502517673925,0.03473556738834557,0.8861016883824459,0.4295016175711463,0.18074312960733227,3.2018745005107974,0.8094232605353892,0.28748031937032736,2.3385676509680557,1.1454557033886728,3.1882885460306953,6.064138394397569,3.22041014092743,7.24236202059983,7.4617562638225134,4.509761292865247,2.603218742667186,9.58000806241686,2.1955686062092292,1.4436204966895216,8.716591988903817,3.4556451689900536,1.2325724538795029,0.3420865172002152,1.56030655246486,2.6436763480563332,2.377357206505549,1.3889149190637697,0.23469078557919967,0.5392452403438516,1.5713320058060751,1.2351858094559893,1.0400776641877334,0.6614779768679885,0.7764928767749394,0.12199638220098494,1.646773089428144,4.200103268756948,3.5345186106434263,3.890151191335708,1.4080329439622987,1.7387213393610848,3.1860709076918696,2.16928928009461,3.2784540262892263,2.783271501652904,4.120396205154633,5.741766286353047,4.140552583453455,6.426460137143977,0.20936684162254737,0.843603824659524,0.06780661368960397,0.9357534189500778,0.7161915628792456,0.4605490640336309
1032,0.28082069596405457,2.8615908041712355,0.534807011800058,1.4236049959178378,1.2371356327445113,0.10936754231965226,2.544568639853158,1.705270723521237,1.029224793667888,0.7710217243373523,0.4859684681123472,1.5656016408896798,1.790139215317192,1.6574593448181616,0.5532243775341302,0.7592107337813746,2.053260557924285,5.345415703332467,12.943945187654158,8.701972993812273,4.433703681132704,2.384053265381749,1.5038928894331327,3.5075559587731417,9.158970818498398,1.548836124743351,1.9006311270895655,0.7057595858673855,1.0908306270379233,0.721371400193337,1.019944711400424,2.548768719419739,0.35274533262031976,1.859872803852711,4.219279557114443,0.8551257075192013,4.015484126475967,0.8650297072592521,0.8413427799138148,2.193809758982847,0.3280897590122209,2.9500215064237625,4.803233672359105,0.48932753801669215,2.426887774143333,1.261771560938626,2.8854707945379605,0.5542335046718333,1.0495079773408174,4.1390549914586305,1.0033236041568212,0.8284727229567151,1.5109015680959896,0.4943250848737315,2.442059204671084,3.423946777103495,1.203548688905822,0.9809363193509194,0.7680724514092584,0.5085045296460483
1033,0.47479982986211805,1.7020530813797876,1.7171734999526516,0.1917779766804639,2.9482448213201686,2.2143277627405142,0.9707438084624791,0.6769706107241092,4.389124731263688,0.37163611486015824,0.1239197159424279,0.03901419675633167,0.293497552360377,2.288495394966918,0.2905041215886175,0.48914576691430384,3.44233876835543,7.1769356714835935,13.150019079950486,7.693765883406362,2.7097199646382184,4.983614409595189,6.6573469073382725,1.2501924497569499,6.515689010376495,1.6996482481109372,2.8439536165040793,1.0672924490178017,3.2352079102940596,0.31154580429066686,0.44252493534684184,0.34327749211106884,1.8718966879260996,0.22662087941138412,1.3626809505876296,1.7545617656074632,0.8740848211362385,0.31814133783203363,0.8594174974482114,1.6746439528143142,0.6596702925103741,2.901186618124362,1.8685421616875815,0.5950366934678047,3.65833228052818,0.6349906869609088,0.6485788902233973,3.253304780199349,5.086802331040427,2.457596078779157,0.9869203137419138,1.1889989532866214,1.5988674951736928,2.312927492022716,0.6532122548591126,0.6197158775547167,1.6051315875430332,0.994714971817185,0.7816517905054345,0.5175561437571864
1034,1.3594643604216388,1.1733002210768797,0.22151256599966723,0.6142959761346001,0.4719355364489889,3.1642750309080006,1.2073062474452125,1.1600390763881303,0.2427117064821396,0.37058370675533703,0.45227033466967453,0.07828036474160853,1.272794963739238,1.119483241422738,2.6169185481398056,1.0230407978978056,1.6833176381833852,3.2187634144368995,6.850424470682505,4.321630195650718,6.635374254796703,3.741668724725273,2.4624951892116314,0.316293145489161,6.580323980789548,3.958591222776563,0.5210377665739879,1.5132460614814858,1.136319351325819,2.6567922139526186,1.0764598957591838,0.5858652297761906,1.3174996017468494,1.3524233277883384,1.0300681902980104,0.06790803906327939,0.9936685612544127,0.9024589768516564,1.2299892750251618,0.08874377609764394,2.531920302898317,1.4660367517357606,2.4672140318208666,0.8086981228232838,0.4906561462923253,0.6247840912253813,6.172638983545315,2.962687287688458,0.901866846435908,0.53695568897946,1.1823301435020561,1.1112351607563393,0.4999890272195214,1.6657016429440936,1.603632636686568,4.297749488539266,0.5266251867231951,0.9676123066803118,0.829780444141089,0.614236293179404
1035,1.0006204770880553,0.2807909035504288,0.24987981431213277,1.68899690339823,0.5591076775277125,0.5418338903331292,0.8858100356020543,1.775449576095959,0.27050243097128673,3.011796248566462,1.0939711208181648,2.1719774497747535,0.9998355993173762,0.4425209480215998,1.416036227602728,1.3394972987019165,3.74443683191372,3.301135068121458,3.213246703955784,16.790789300182272,10.053345399521664,1.2875736571870195,3.6134094380493913,2.999018086186361,7.222349350299124,6.337807852143545,2.164166107370583,5.534439741683714,0.37117872869842955,0.012819147075803613,1.9600256448780529,0.21614221533385977,0.11868649977485168,0.052462842972682826,1.2681186975836438,2.158221831303598,0.4322548718915395,0.46702976687170056,5.037847510021217,0.2162799091421547,3.0808236166705267,0.6483586460436704,1.2298836793422554,0.43709520875922747,0.4527786740527192,0.8254810252179479,1.5017445471762747,1.0171483421042284,2.9485537154007155,0.6806234813517137,7.149223896874529,1.224170578888496,0.4715632674707614,2.2338442726058076,3.54580562662027,1.525966400169704,3.264970055431238,0.9476208449753919,0.9065750578309865,0.7373831363346541
1036,0.3636276503405765,0.3283636789548074,2.697210812800917,0.274351214330604,1.8821354382555981,2.0508232183155592,0.11644519606725692,0.27231499306021245,0.4217779821753396,0.04798835620963751,2.239434876334092,1.9122181894118044,1.19579780799775,0.2956178946564958,0.1267393445070756,1.0035775623545373,1.0038550606549728,0.5577936215608134,5.609850402590629,7.260304710124657,7.472850798994143,4.227328699998452,2.032092064774905,3.516294994304135,7.17221471210772,6.671431853447665,4.999838281024537,2.1859510075866284,3.248643825940129,1.5998764470833953,1.0513577916398396,5.509546537505177,1.435352435831182,0.9347234782844497,2.475272835312061,0.68149258338177,0.31441702532260285,0.5922199343656399,2.810517354534884,1.7648619140469366,0.445500742691868,1.2269519764869106,3.7635715564145915,1.918949214278223,0.6402324119869134,0.7184468920792993,4.0377136579313335,0.5569414357047441,0.5424967739446833,4.095232243541385,0.21027477694762556,3.984178450587195,0.3864042215974019,4.331583587873193,0.0588316055875424,1.2004123427592992,0.23504929200215305,0.8788690883600274,0.9599041424349444,0.8817106505679158
1037,2.114152503201533,0.0472161095735838,1.3920886059504554,1.0103749636300257,0.14299094484564676,4.529141061257204,0.5218580293279104,0.2490882896066352,0.02541472309713668,2.17131790339975,1.8099824659163695,1.3931709508871037,1.364981521350351,1.740734532873316,0.12972644928060723,2.660748479097209,1.2527481822413928,1.8191869055264784,2.0370872238340567,7.5452933011836105,12.363124230682637,4.592539353014083,7.650074069056708,0.38225287358445204,3.9496186471606967,10.516777202562386,4.004125467199502,1.2292971327435331,0.6391867947695126,1.5798431719133894,0.3546632241053456,1.358573897846326,1.1429298911726673,0.646577738047095,1.820841717643088,1.0639583928403946,0.5142632677230086,1.3145847045087002,3.2499946746238235,0.022704294831416418,1.1287813460175677,3.1762495697489976,0.8942111276717355,2.9258349387157967,0.2518987538352169,2.640974263005897,0.39372281708647255,1.0899322302324013,3.063322777841082,2.977852272741738,1.0440852180925466,1.8048529425134785,2.6485372785977375,3.532908893258835,1.195643729405873,1.2811670782447226,0.22922046967782622,0.8766355579264417,0.9664264220953227,0.8915038183174233
