6.300000000000000000e+01,2.742788095238092083e+01,8.128041952381082069e+00
6.304999999999999716e+01,2.711217142857137929e+01,9.247990523809647812e+00
6.310000000000000142e+01,2.672815714285708921e+01,1.035096385714296829e+01
6.314999999999999858e+01,2.626084285714280497e+01,1.148726904761915790e+01
6.320000000000000284e+01,2.577014761904756313e+01,1.256746571428582548e+01
6.325000000000000000e+01,2.524196666666658828e+01,1.363210619047631234e+01
6.329999999999999716e+01,2.463126190476181065e+01,1.469751000000011842e+01
6.335000000000000142e+01,2.394865714285704428e+01,1.575016333333344143e+01
6.339999999999999858e+01,2.316689523809513673e+01,1.684382142857153752e+01
6.345000000000000284e+01,2.235268571428561302e+01,1.787515190476201710e+01
6.350000000000000000e+01,2.153223333333320966e+01,1.888205619047630179e+01
6.354999999999999716e+01,2.063123666666653833e+01,1.984141809523818623e+01
6.360000000000000142e+01,1.971713142857129952e+01,2.073243714285722206e+01
6.364999999999999858e+01,1.874551190476177354e+01,2.163588571428579144e+01
6.370000000000000284e+01,1.773820238095225221e+01,2.245823333333341054e+01
6.375000000000000000e+01,1.671283952380937166e+01,2.324755238095246312e+01
6.379999999999999716e+01,1.563463666666651797e+01,2.401217619047625362e+01
6.385000000000000142e+01,1.457950809523795144e+01,2.470878571428576365e+01
6.389999999999999858e+01,1.349988999999985673e+01,2.536908571428576664e+01
6.395000000000000284e+01,1.242870333333318911e+01,2.594492857142862619e+01
6.400000000000000000e+01,1.136762714285699971e+01,2.646977619047624231e+01
6.404999999999999716e+01,1.034216571428559739e+01,2.694828571428574904e+01
6.409999999999999432e+01,9.414250952380848858e+00,2.735990952380954511e+01
6.415000000000000568e+01,8.553260952380849602e+00,2.773394285714288188e+01
6.420000000000000284e+01,7.780751904761802784e+00,2.803320952380954623e+01
6.425000000000000000e+01,7.066621904761802853e+00,2.829613333333335490e+01
6.429999999999999716e+01,6.397875238095163120e+00,2.853634285714286634e+01
6.434999999999999432e+01,5.817740952380886732e+00,2.873700476190476039e+01
6.440000000000000568e+01,5.274445714285648457e+00,2.891581904761904909e+01
6.445000000000000284e+01,4.815553333333268071e+00,2.902120476190476239e+01
6.450000000000000000e+01,4.387972380952317231e+00,2.911009047619047863e+01
6.454999999999999716e+01,4.009485714285680125e+00,2.918664285714286066e+01
6.459999999999999432e+01,3.734587619047594842e+00,2.926224285714285855e+01
6.465000000000000568e+01,3.499739523809500152e+00,2.933100476190476158e+01
6.470000000000000284e+01,3.328906666666642700e+00,2.935191428571428318e+01
6.475000000000000000e+01,3.188926666666645371e+00,2.936822380952380485e+01
6.479999999999999716e+01,3.098259047619052353e+00,2.937579047619047046e+01
6.484999999999999432e+01,3.100554285714299141e+00,2.937399523809523672e+01
6.490000000000000568e+01,3.145518095238108547e+00,2.937385714285714045e+01
6.495000000000000284e+01,3.244589047619061084e+00,2.936404761904761429e+01
6.500000000000000000e+01,3.361853333333347571e+00,2.935565714285714023e+01
6.504999999999999716e+01,3.491200476190491120e+00,2.934821428571428115e+01
6.509999999999999432e+01,3.621356666666678770e+00,2.934754285714285160e+01
6.515000000000000568e+01,3.736230476190487870e+00,2.934817619047618820e+01
6.520000000000000284e+01,3.818282857142868636e+00,2.934996666666666343e+01
6.525000000000000000e+01,3.887041428571436530e+00,2.934473809523808896e+01
6.529999999999999716e+01,3.933852380952383321e+00,2.934249047619047346e+01
6.534999999999999432e+01,3.961038095238096357e+00,2.934359999999999857e+01
6.540000000000000568e+01,3.959585238095239212e+00,2.934575714285714199e+01
6.545000000000000284e+01,3.942674761904763070e+00,2.934776666666666500e+01
6.550000000000000000e+01,3.904295238095224274e+00,2.935138571428571197e+01
6.554999999999999716e+01,3.815745714285692536e+00,2.935027619047619041e+01
6.559999999999999432e+01,3.699023523809499281e+00,2.934829999999999828e+01
6.565000000000000568e+01,3.530132323809498818e+00,2.934002857142857223e+01
6.570000000000000284e+01,3.337404895238070157e+00,2.933029047619047347e+01
6.575000000000000000e+01,3.107934895238052775e+00,2.931588095238094382e+01
6.579999999999999716e+01,2.817752990476132258e+00,2.928699999999998838e+01
6.584999999999999432e+01,2.473685847618988909e+00,2.924688095238094121e+01
6.590000000000000568e+01,2.073643466666608148e+00,2.919299523809522867e+01
6.595000000000000284e+01,1.627390609523751142e+00,2.912797142857142063e+01
6.600000000000000000e+01,1.139332990476113583e+00,2.906040952380950415e+01
6.604999999999999716e+01,5.841020380951538193e-01,2.896511904761902301e+01
6.609999999999999432e+01,2.594419047534379796e-03,2.885424761904759450e+01
6.615000000000000568e+01,-6.294127238096083321e-01,2.866017142857140598e+01
6.620000000000000284e+01,-1.287489866666751137e+00,2.847394761904759619e+01
6.625000000000000000e+01,-1.978657009523913324e+00,2.826489999999995462e+01
6.629999999999999716e+01,-2.738601771428680998e+00,2.798331904761899125e+01
6.634999999999999432e+01,-3.519330342857248883e+00,2.767179999999994422e+01
6.640000000000000568e+01,-4.342150342857248546e+00,2.730395238095232457e+01
6.645000000000000284e+01,-5.172629866666771825e+00,2.693005238095232556e+01
6.650000000000000000e+01,-6.018652723809641891e+00,2.652835238095230608e+01
6.654999999999999716e+01,-6.888566533333440489e+00,2.604927142857134825e+01
6.659999999999999432e+01,-7.719559866666767967e+00,2.554323809523801359e+01
6.665000000000000568e+01,-8.559741485714386755e+00,2.497227619047610503e+01
6.670000000000000284e+01,-9.386731714285815542e+00,2.437579047619039230e+01
6.675000000000000000e+01,-1.021864142857154079e+01,2.374236666666655893e+01
6.679999999999999716e+01,-1.106661428571438677e+01,2.303453333333322206e+01
6.684999999999999432e+01,-1.187195714285723014e+01,2.230011428571417653e+01
6.690000000000000568e+01,-1.265016428571437324e+01,2.151524761904751415e+01
6.695000000000000284e+01,-1.337884761904770592e+01,2.073354285714275136e+01
6.700000000000000000e+01,-1.407334428571437535e+01,1.995883809523799002e+01
6.704999999999999716e+01,-1.474337761904768840e+01,1.919341904761894924e+01
6.709999999999999432e+01,-1.534474809523815964e+01,1.845642857142847859e+01
6.715000000000000568e+01,-1.592139714285720586e+01,1.772966666666657432e+01
6.720000000000000284e+01,-1.645162761904768445e+01,1.706588095238085501e+01
6.725000000000000000e+01,-1.695860476190483013e+01,1.637001904761893911e+01
6.729999999999999716e+01,-1.743034285714290377e+01,1.564376857142847577e+01
6.734999999999999432e+01,-1.782845714285717875e+01,1.497105238095229574e+01
6.740000000000000568e+01,-1.821310476190479832e+01,1.425268476190467659e+01
6.745000000000000284e+01,-1.855307142857146374e+01,1.356243809523801147e+01
6.750000000000000000e+01,-1.887795714285718063e+01,1.286060619047608888e+01
6.754999999999999716e+01,-1.918153333333335908e+01,1.212102238095229012e+01
6.759999999999999432e+01,-1.943929047619049655e+01,1.142504761904753607e+01
6.765000000000000568e+01,-1.967078571428573497e+01,1.067310571428563115e+01
6.770000000000000284e+01,-1.986772857142859294e+01,9.946507619047537219e+00
6.775000000000000000e+01,-2.004018571428573381e+01,9.217235238095138783e+00
6.779999999999999716e+01,-2.019853809523810284e+01,8.461107419047531053e+00
6.784999999999999432e+01,-2.029674285714285986e+01,7.749109657142781771e+00
6.790000000000000568e+01,-2.034621428571428581e+01,7.029964895238019373e+00
6.795000000000000284e+01,-2.036015714285714751e+01,6.351372038095162154e+00
6.800000000000000000e+01,-2.035709999999999908e+01,5.655595371428471907e+00
6.804999999999999716e+01,-2.034654285714285393e+01,4.881148704761781865e+00
6.809999999999999432e+01,-2.032072380952380897e+01,4.024055847618924098e+00
6.815000000000000568e+01,-2.030046190476189594e+01,3.131922038095114935e+00
6.820000000000000284e+01,-2.025512380952380553e+01,2.223875371428447600e+00
6.825000000000000000e+01,-2.017415238095236774e+01,1.313792038095102921e+00
6.829999999999999716e+01,-2.004997619047617619e+01,3.855572761903501844e-01
6.834999999999999432e+01,-1.991518571428569828e+01,-5.104917714286903996e-01
6.840000000000000568e+01,-1.977720476190474841e+01,-1.413990819047737713e+00
6.845000000000000284e+01,-1.960333809523808313e+01,-2.263680342857261607e+00
6.850000000000000000e+01,-1.939202857142853986e+01,-3.121224152381086192e+00
6.854999999999999716e+01,-1.910439047619043507e+01,-4.017039866666787695e+00
6.859999999999999432e+01,-1.877946190476186317e+01,-4.865656057142969004e+00
6.865000000000000568e+01,-1.842386190476186414e+01,-5.726095580952492270e+00
6.870000000000000284e+01,-1.806641904761900719e+01,-6.515229866666777170e+00
6.875000000000000000e+01,-1.768669047619041734e+01,-7.291098438095363399e+00
6.879999999999999716e+01,-1.724103333333326304e+01,-8.080097485714398786e+00
6.884999999999999432e+01,-1.675398095238088558e+01,-8.823322047619150510e+00
6.890000000000000568e+01,-1.625858095238088197e+01,-9.565305238095339391e+00
6.895000000000000284e+01,-1.578239999999992982e+01,-1.026577476190486493e+01
6.900000000000000000e+01,-1.528933380952372367e+01,-1.096783428571439600e+01
6.904999999999999716e+01,-1.474615190476180793e+01,-1.167586238095247353e+01
6.909999999999999432e+01,-1.416900571428561939e+01,-1.231881571428578326e+01
6.915000000000000568e+01,-1.354389857142847653e+01,-1.290328000000006980e+01
6.920000000000000284e+01,-1.290159666666657579e+01,-1.346975095238102327e+01
6.925000000000000000e+01,-1.228022476190465540e+01,-1.402681857142865596e+01
6.929999999999999716e+01,-1.164830142857132067e+01,-1.461217333333340740e+01
6.934999999999999432e+01,-1.101184571428560766e+01,-1.516504809523816633e+01
6.940000000000000568e+01,-1.028699904761894146e+01,-1.568963904761911898e+01
6.945000000000000284e+01,-9.532915714285607578e+00,-1.618466666666673603e+01
6.950000000000000000e+01,-8.770049285714170750e+00,-1.667656666666673715e+01
6.954999999999999716e+01,-8.005813857142756618e+00,-1.714885714285719942e+01
6.959999999999999432e+01,-7.289922809523718961e+00,-1.757187142857148388e+01
6.965000000000000568e+01,-6.551235666666575419e+00,-1.799942857142862351e+01
6.970000000000000284e+01,-5.815587571428479485e+00,-1.837942857142862607e+01
6.975000000000000000e+01,-5.086508047618951700e+00,-1.871686190476195577e+01
6.979999999999999716e+01,-4.363815190476104888e+00,-1.902058095238098900e+01
6.984999999999999432e+01,-3.676549952380874231e+00,-1.927202380952384075e+01
6.990000000000000568e+01,-2.969382809523731570e+00,-1.951848571428574530e+01
6.995000000000000284e+01,-2.259060904761827526e+00,-1.975814761904765149e+01
7.000000000000000000e+01,-1.520111857142759870e+00,-1.999196666666669486e+01
7.004999999999999716e+01,-7.449409047618165136e-01,-2.017890952380953351e+01
7.009999999999999432e+01,-2.117571428495002017e-03,-2.030798095238095158e+01
7.015000000000000568e+01,7.233033809524573865e-01,-2.042518571428571761e+01
7.020000000000000284e+01,1.386903380952457132e+00,-2.052748095238095516e+01
7.025000000000000000e+01,2.030052904761978638e+00,-2.061798571428571591e+01
7.029999999999999716e+01,2.658694809523870273e+00,-2.069808095238094481e+01
7.034999999999999432e+01,3.241966238095287611e+00,-2.073241904761903598e+01
7.040000000000000568e+01,3.781001000000049572e+00,-2.076394285714284393e+01
7.045000000000000284e+01,4.220199095238145404e+00,-2.080632380952379634e+01
7.050000000000000000e+01,4.615004333333380337e+00,-2.085018571428570056e+01
7.054999999999999716e+01,4.974802190476228070e+00,-2.087619047619046242e+01
7.059999999999999432e+01,5.304000095238130541e+00,-2.088939999999998420e+01
7.065000000000000568e+01,5.617347142857177289e+00,-2.089906190476189352e+01
7.070000000000000284e+01,5.878382857142891105e+00,-2.088870476190474434e+01
7.075000000000000000e+01,6.110575714285750415e+00,-2.088100476190474808e+01
7.079999999999999716e+01,6.340860476190507633e+00,-2.089660476190474725e+01
7.084999999999999432e+01,6.553237142857165409e+00,-2.091504285714284350e+01
7.090000000000000568e+01,6.740758571428594692e+00,-2.093825238095236330e+01
7.095000000000000284e+01,6.879953333333356014e+00,-2.095054285714284603e+01
7.100000000000000000e+01,6.996508571428594614e+00,-2.093698095238093870e+01
7.104999999999999716e+01,7.069188095238099656e+00,-2.092584285714284675e+01
7.109999999999999432e+01,7.075938571428565638e+00,-2.093501428571428491e+01
7.115000000000000568e+01,7.056792857142851538e+00,-2.097542857142857287e+01
7.120000000000000284e+01,7.017198095238089017e+00,-2.101268095238095412e+01
7.125000000000000000e+01,6.983710952380950410e+00,-2.104205238095237718e+01
7.129999999999999716e+01,6.966514761904764264e+00,-2.106975238095237657e+01
7.134999999999999432e+01,6.964332380952382273e+00,-2.109394761904761495e+01
7.140000000000000568e+01,6.995536190476192573e+00,-2.109755238095237573e+01
7.145000000000000284e+01,7.061294285714287966e+00,-2.108053333333332802e+01
7.150000000000000000e+01,7.159983333333353350e+00,-2.105488095238094459e+01
7.154999999999999716e+01,7.328013809523843847e+00,-2.101946666666665564e+01
7.159999999999999432e+01,7.545492380952415701e+00,-2.095993333333332487e+01
7.165000000000000568e+01,7.796192380952415846e+00,-2.089632380952379620e+01
7.170000000000000284e+01,8.059863809523845291e+00,-2.083879047619046432e+01
7.175000000000000000e+01,8.325169523809565320e+00,-2.078037142857141006e+01
7.179999999999999716e+01,8.611357142857185565e+00,-2.071070476190474707e+01
7.184999999999999432e+01,8.905821428571471188e+00,-2.064171904761903065e+01
7.190000000000000568e+01,9.238728095238137428e+00,-2.055716666666665304e+01
7.195000000000000284e+01,9.585189047619090630e+00,-2.045737619047617883e+01
7.200000000000000000e+01,9.952308095238150187e+00,-2.032769047619045111e+01
7.204999999999999716e+01,1.036043571428577437e+01,-2.015681904761902388e+01
7.209999999999999432e+01,1.078465952380958193e+01,-2.000505238095236393e+01
7.215000000000000568e+01,1.122135761904767648e+01,-1.985365714285712357e+01
7.220000000000000284e+01,1.166611238095243941e+01,-1.968841428571426633e+01
7.225000000000000000e+01,1.213533523809531367e+01,-1.950617619047615037e+01
7.229999999999999716e+01,1.266249142857150822e+01,-1.925609523809518819e+01
7.234999999999999432e+01,1.320722190476198321e+01,-1.897067619047614073e+01
7.240000000000000568e+01,1.380958095238102956e+01,-1.863952380952376231e+01
7.245000000000000284e+01,1.442027761904769534e+01,-1.834356666666661795e+01
7.250000000000000000e+01,1.502568142857151834e+01,-1.805932380952375027e+01
7.254999999999999716e+01,1.564696666666674574e+01,-1.774591904761898320e+01
7.259999999999999432e+01,1.622806666666673436e+01,-1.741371428571423152e+01
7.265000000000000568e+01,1.679484761904768675e+01,-1.700316190476184985e+01
7.270000000000000284e+01,1.736242380952387521e+01,-1.656169047619042090e+01
7.275000000000000000e+01,1.798155238095246133e+01,-1.610131904761897559e+01
7.279999999999999716e+01,1.864786190476198158e+01,-1.558665809523801649e+01
7.284999999999999432e+01,1.930840952380959763e+01,-1.504436095238087390e+01
7.290000000000000568e+01,1.995372380952388269e+01,-1.440438142857134984e+01
7.295000000000000284e+01,2.059071428571435902e+01,-1.375865476190468328e+01
7.300000000000000000e+01,2.120240476190484813e+01,-1.308286047619039039e+01
7.304999999999999716e+01,2.184092857142864830e+01,-1.240462666666658365e+01
7.309999999999999432e+01,2.245181428571435944e+01,-1.173359809523800301e+01
7.315000000000000568e+01,2.306635238095245910e+01,-1.096018047619038427e+01
7.320000000000000284e+01,2.364150000000007878e+01,-1.013620238095228743e+01
7.325000000000000000e+01,2.420236190476198246e+01,-9.278784142857034567e+00
7.329999999999999716e+01,2.474948095238102397e+01,-8.382910809523714590e+00
7.334999999999999432e+01,2.526969523809530216e+01,-7.532928428571344703e+00
7.340000000000000568e+01,2.573887142857149257e+01,-6.618920809523726412e+00
7.345000000000000284e+01,2.614122380952387559e+01,-5.709538428571345747e+00
7.350000000000000000e+01,2.649449523809530049e+01,-4.735061285714179391e+00
7.354999999999999716e+01,2.682299523809529518e+01,-3.684265095237988508e+00
7.359999999999999432e+01,2.714407619047624465e+01,-2.630943190476091154e+00
7.365000000000000568e+01,2.743245238095243721e+01,-1.532218904761805112e+00
7.370000000000000284e+01,2.767654761904767113e+01,-5.046712857141861797e-01
